timestamp,L1,F2,total_power_kw,energy_kwh,price_eur_kwh,cost_eur,flow_m3
2024-11-25 18:45:00,2.6272881031036377,8717.3251953125,1118.1948852539062,279.54872131347656,3.609,1008.8913352203369,2179.331298828125
2024-11-25 19:00:00,2.6542272567749023,9172.798828125,1082.716423034668,270.679105758667,5.099,1380.192760263443,2293.19970703125
2024-11-25 19:15:00,2.68436336517334,9335.7919921875,1074.0176696777344,268.5044174194336,5.099,1369.104024421692,2333.947998046875
2024-11-25 19:30:00,2.710348129272461,9347.2294921875,1076.0396881103516,269.0099220275879,5.099,1371.6815924186708,2336.807373046875
2024-11-25 19:45:00,2.7394633293151855,9165.1171875,1074.3466491699219,268.58666229248047,5.099,1369.523391029358,2291.279296875
2024-11-25 20:00:00,2.767479181289673,9379.654296875,1099.5025482177734,274.87563705444336,5.015,1378.5013198280333,2344.91357421875
2024-11-25 20:15:00,2.793797254562378,9514.361328125,1120.7587127685547,280.1896781921387,5.015,1405.1512361335754,2378.59033203125
2024-11-25 20:30:00,2.8216171264648438,9572.5380859375,1129.4890594482422,282.37226486206055,5.015,1416.0969082832335,2393.134521484375
2024-11-25 20:45:00,2.8534164428710938,9542.703125,1130.5991516113281,282.64978790283203,5.015,1417.4886863327026,2385.67578125
2024-11-25 21:00:00,2.88627028465271,9558.544921875,1130.788070678711,282.69701766967773,3.022,854.310387397766,2389.63623046875
2024-11-25 21:15:00,2.92415189743042,9581.509765625,1136.3464965820312,284.0866241455078,3.022,858.5097781677246,2395.37744140625
2024-11-25 21:30:00,2.9639158248901367,9602.6484375,1138.0159301757812,284.5039825439453,3.022,859.7710352478027,2400.662109375
2024-11-25 21:45:00,3.008303642272949,9606.9677734375,1136.8496704101562,284.21241760253906,3.022,858.889925994873,2401.741943359375
2024-11-25 22:00:00,3.0543198585510254,9661.22265625,1144.0136108398438,286.00340270996094,2.283,652.9457683868408,2415.3056640625
2024-11-25 22:15:00,3.1002910137176514,9681.8134765625,1145.7386322021484,286.4346580505371,2.283,653.9303243293762,2420.453369140625
2024-11-25 22:30:00,3.1486268043518066,9703.4677734375,1145.159652709961,286.28991317749023,2.283,653.5998717842102,2425.866943359375
2024-11-25 22:45:00,3.197540283203125,9753.8046875,1149.1449890136719,287.28624725341797,2.283,655.8745024795531,2438.451171875
2024-11-25 23:00:00,3.244871139526367,9811.421875,1153.1653747558594,288.29134368896484,0.537,154.81245156097413,2452.85546875
2024-11-25 23:15:00,3.290266513824463,9818.0048828125,1152.6378173828125,288.1594543457031,0.537,154.7416269836426,2454.501220703125
2024-11-25 23:30:00,3.3365464210510254,9777.62109375,1148.5160827636719,287.12902069091797,0.537,154.18828411102297,2444.4052734375
2024-11-25 23:45:00,3.3808984756469727,9768.1728515625,1145.3446960449219,286.33617401123047,0.537,153.76252544403076,2442.043212890625
2024-11-26 00:00:00,3.4236268997192383,9784.7978515625,1145.971420288086,286.4928550720215,0.458,131.21372762298586,2446.199462890625
2024-11-26 00:15:00,3.463092088699341,9798.39453125,1145.5445098876953,286.3861274719238,0.458,131.16484638214112,2449.5986328125
2024-11-26 00:30:00,3.501816749572754,9806.4658203125,1145.3802490234375,286.3450622558594,0.458,131.1460385131836,2451.616455078125
2024-11-26 00:45:00,3.5376458168029785,9824.962890625,1147.5972290039062,286.89930725097656,0.458,131.39988272094726,2456.24072265625
2024-11-26 01:00:00,3.5712785720825195,9830.97265625,1147.6086883544922,286.90217208862305,0.458,131.40119481658937,2457.7431640625
2024-11-26 01:15:00,3.6033053398132324,9815.103515625,1144.6723175048828,286.1680793762207,0.458,131.06498035430909,2453.77587890625
2024-11-26 01:30:00,3.633469581604004,9831.791015625,1145.8244018554688,286.4561004638672,0.458,131.19689401245117,2457.94775390625
2024-11-26 01:45:00,3.661937952041626,9846.1640625,1146.0593872070312,286.5148468017578,0.458,131.22379983520509,2461.541015625
2024-11-26 02:00:00,3.6872763633728027,9843.6611328125,1146.6590881347656,286.6647720336914,0.454,130.14580650329592,2460.915283203125
2024-11-26 02:15:00,3.7111923694610596,9857.19140625,1146.2917022705078,286.57292556762695,0.454,130.10410820770264,2464.2978515625
2024-11-26 02:30:00,3.732612371444702,9866.33984375,1146.257797241211,286.56444931030273,0.454,130.10025998687743,2466.5849609375
2024-11-26 02:45:00,3.754901647567749,9862.4814453125,1144.7414855957031,286.1853713989258,0.454,129.9281586151123,2465.620361328125
2024-11-26 03:00:00,3.7724215984344482,9876.0029296875,1146.2713928222656,286.5678482055664,0.438,125.51671751403809,2469.000732421875
2024-11-26 03:15:00,3.786557197570801,9872.771484375,1145.0577545166016,286.2644386291504,0.438,125.38382411956788,2468.19287109375
2024-11-26 03:30:00,3.7985901832580566,9883.1904296875,1145.9908752441406,286.49771881103516,0.438,125.4860008392334,2470.797607421875
2024-11-26 03:45:00,3.807184934616089,9892.4453125,1146.6426849365234,286.66067123413086,0.438,125.55737400054932,2473.111328125
2024-11-26 04:00:00,3.8129868507385254,9880.8251953125,1145.157485961914,286.2893714904785,0.494,141.4269495162964,2470.206298828125
2024-11-26 04:15:00,3.817697286605835,9773.6298828125,1130.0699157714844,282.5174789428711,0.494,139.56363459777833,2443.407470703125
2024-11-26 04:30:00,3.820723533630371,9781.1328125,1130.793701171875,282.69842529296875,0.494,139.65302209472657,2445.283203125
2024-11-26 04:45:00,3.8241524696350098,9743.234375,1122.6714782714844,280.6678695678711,0.494,138.6499275665283,2435.80859375
2024-11-26 05:00:00,3.8291475772857666,9705.8173828125,1119.0914611816406,279.77286529541016,0.527,147.44030001068117,2426.454345703125
2024-11-26 05:15:00,3.8324780464172363,9714.224609375,1119.4793243408203,279.8698310852051,0.527,147.49140098190307,2428.55615234375
2024-11-26 05:30:00,3.835723400115967,9717.302734375,1120.558853149414,280.1397132873535,0.527,147.6336289024353,2429.32568359375
2024-11-26 05:45:00,3.8393118381500244,9715.5009765625,1119.7776336669922,279.94440841674805,0.527,147.53070323562622,2428.875244140625
2024-11-26 06:00:00,3.8447506427764893,9719.08203125,1119.9210510253906,279.98026275634766,0.548,153.42918399047852,2429.7705078125
2024-11-26 06:15:00,3.852524757385254,9733.65625,1119.9305725097656,279.9826431274414,0.548,153.4304884338379,2433.4140625
2024-11-26 06:30:00,3.857996702194214,9734.4638671875,1119.4747009277344,279.8686752319336,0.548,153.3680340270996,2433.615966796875
2024-11-26 06:45:00,3.864063024520874,9659.1982421875,1094.5907440185547,273.6476860046387,0.548,149.958931930542,2414.799560546875
2024-11-26 07:00:00,3.870943784713745,9636.0693359375,1075.8166809082031,268.9541702270508,0.887,238.56234899139403,2409.017333984375
2024-11-26 07:15:00,3.8845059871673584,9533.1796875,1107.7216491699219,276.93041229248047,0.887,245.6372757034302,2383.294921875
2024-11-26 07:30:00,3.894508123397827,9592.9755859375,1115.7477722167969,278.9369430541992,0.887,247.41706848907472,2398.243896484375
2024-11-26 07:45:00,3.906129837036133,9600.3134765625,1116.9602355957031,279.2400588989258,0.887,247.68593224334717,2400.078369140625
2024-11-26 08:00:00,3.918222427368164,9600.044921875,1117.0264587402344,279.2566146850586,3.255,908.9802807998657,2400.01123046875
2024-11-26 08:15:00,3.9318723678588867,9625.7021484375,1118.7166748046875,279.6791687011719,3.255,910.3556941223144,2406.425537109375
2024-11-26 08:30:00,3.9484975337982178,9621.64453125,1118.3450012207031,279.5862503051758,3.255,910.0532447433471,2405.4111328125
2024-11-26 08:45:00,3.9679882526397705,9627.2353515625,1118.675537109375,279.66888427734375,3.255,910.3222183227539,2406.808837890625
2024-11-26 09:00:00,3.9877331256866455,9708.7900390625,1129.4549865722656,282.3637466430664,4.755,1342.6396152877808,2427.197509765625
2024-11-26 09:15:00,4.010147571563721,9734.7294921875,1131.1960754394531,282.7990188598633,4.755,1344.7093346786498,2433.682373046875
2024-11-26 09:30:00,4.03491735458374,9744.6669921875,1130.1461181640625,282.5365295410156,4.755,1343.4611979675292,2436.166748046875
2024-11-26 09:45:00,4.059976100921631,9767.3076171875,1130.9002685546875,282.7250671386719,4.755,1344.3576942443847,2441.826904296875
2024-11-26 10:00:00,4.085507869720459,9792.94140625,1129.5084228515625,282.3771057128906,2.977,840.6366437072753,2448.2353515625
2024-11-26 10:15:00,4.11616325378418,9838.0322265625,1131.3643493652344,282.8410873413086,2.977,842.0179170150757,2459.508056640625
2024-11-26 10:30:00,4.1479811668396,9843.7470703125,1131.9593811035156,282.9898452758789,2.977,842.4607693862914,2460.936767578125
2024-11-26 10:45:00,4.180984020233154,9886.50390625,1135.4707336425781,283.86768341064453,2.977,845.0740935134887,2471.6259765625
2024-11-26 11:00:00,4.216303825378418,9864.3681640625,1133.7485046386719,283.43712615966797,0.723,204.92504221343992,2466.092041015625
2024-11-26 11:15:00,4.253217697143555,9842.4150390625,1132.0930480957031,283.0232620239258,0.723,204.62581844329833,2460.603759765625
2024-11-26 11:30:00,4.291903972625732,9864.9697265625,1132.8316345214844,283.2079086303711,0.723,204.7593179397583,2466.242431640625
2024-11-26 11:45:00,4.327661514282227,9872.6982421875,1132.2883911132812,283.0720977783203,0.723,204.66112669372558,2468.174560546875
